0,1,2,3,4,5,6,7,quality
-0.06327390429312976,0.5120301923494377,-0.21390774770903673,-0.7409080725894918,0.6439925558591659,-0.6785020144081128,-0.8038556494132769,0.45764121667495944,1.0
-0.8004918446263051,-0.041047324649264305,-1.098768370899833,-0.1868949823466719,-0.4450322680016363,-0.16475113739632552,-4.129325677089964,2.8944807739222878,0.0
0.19211622086766278,0.06456375126016692,-0.085326584835347,-0.9080575151540626,1.354931377854887,-0.29534232231607954,-1.1821554068581188,1.5840254383648715,1.0
0.3665844393359133,-0.19261508543685807,-0.18756525015198527,-0.12779838363357376,0.14602322215143898,0.19298291342717905,0.2755973481887551,-0.9885335549455494,1.0
-0.8004918446263051,-0.041047324649264305,-1.098768370899833,-0.1868949823466719,-0.4450322680016363,-0.16475113739632552,-4.129325677089964,2.8944807739222878,0.0
0.008739852276039906,0.8669696496709139,-0.1511828287279743,-0.5471019585274008,0.3587536899306189,-0.21418532384409097,-0.6861460869470859,1.306169373540689,0.0
-0.43670806981830324,-1.145893949432506,-1.106322918987484,-1.1727925969330943,-1.9228253482670319,-0.690748111542274,0.2191329728209498,0.8093460881754674,0.0
0.3198119149469029,0.47592716717311334,1.421615635107995,-1.0751875297791949,1.9464974648129458,-1.4529854633482873,-1.0354558677468846,0.056107273528723564,1.0
0.9620003253144354,-0.8762446346053169,-0.8046760953459113,-1.5630309217807892,-1.1240629658902055,-0.8299531591292566,0.5053012378338092,0.14636555481456975,1.0
-0.46640400855899267,-0.32055029917828787,-0.2565528189561793,0.6666526824908686,-0.9201928441833205,0.32447369416917526,0.2469249079377434,-0.7080316804303013,1.0
-0.20952940221060165,-0.8349079725723381,-0.9326113090873429,-1.6526231157992564,-1.4232134217497774,-0.8680408442651029,0.6969613453369257,0.6365838533843979,1.0
0.5714908371386521,-1.044208101165564,-0.663569632825955,-0.6149410388643562,-0.8860055228223778,0.13901689669023914,0.15030721275610787,-0.7467974705396845,1.0
0.12752613323421969,-0.008255913103956155,0.028791430995300082,-1.1141830014526837,0.8941375881509032,-0.7079758368767307,-0.47929507485502243,1.8055956260631407,1.0
-0.8019763258139032,-0.8657773608920092,-3.644234105981692e-05,0.37354851888216367,1.372867698955658,-0.18107926690854054,-1.57764900207213,2.2298597044959823,0.0
1.3057385520988958,-0.27659681871698166,-0.10227510765769815,-1.4280576166649228,1.2189569994041052,0.5611638697403608,0.4611707655879821,-1.5041515661623654,1.0
0.9367578301365649,-0.6945022807007446,-1.3126396762678096,-3.675625767934214,0.7778455941674003,-0.560606724533641,0.9364367456179163,0.6424212415377741,1.0
-0.2733772492502217,0.2738638798533948,0.117212898401154,-0.8735328686073882,0.5839572123043408,-0.6757863013524046,0.1555133977257796,1.1371908476932282,1.0
-0.31866402945392247,-1.1019404689711978,-1.010992852626237,-1.0171202937171104,-2.6023998220411553,-0.5982446117583664,1.780552018285154,-0.14393288495838286,1.0
0.9716519790292946,-0.09877969245489804,-0.827241318859138,-0.1706752274139703,-0.5264264577407741,1.1388270943006977,0.16485725804164827,-1.7188010401457843,1.0
-0.21769657473783854,0.3867117970363353,1.0014275724596922,-0.4522719253771299,1.560345708892711,-1.6044366080694301,-0.19846603615097613,2.5511109189510126,1.0
0.2552218273134599,0.568454150940908,-0.06653863536594706,-0.7443536408653748,0.18424699461853966,-0.279947639804071,-0.2908130146472742,-0.008155645452574606,1.0
-0.8398394370818535,1.4325176447997794,0.46150479328986915,-0.13950029653960871,0.6916976137783776,-0.8721228766431562,-0.4764655549631116,1.7558331646205407,1.0
0.8974115006787036,0.6399654060908693,0.2382395131871925,0.1972539474991648,-1.4185415775807522,1.1365442535671284,1.57690425798254,-3.7335161726622554,1.0
0.8974115006787036,0.6399654060908693,0.2382395131871925,0.1972539474991648,-1.4185415775807522,1.1365442535671284,1.57690425798254,-3.7335161726622554,1.0
-1.1189863132352071,1.0664161185623051,4.054179809549691,0.8468434137439872,-1.7128642296277663,-4.214461114820024,4.611666944201771,-0.018524976902489068,1.0
-1.1189863132352071,1.221909106992388,4.126298703265452,0.8894884849911299,-1.6702191583806236,-4.193151357107514,4.577254064169351,-0.06930855708361756,1.0
0.5722330777324514,0.41688639015331574,0.9330859527877565,-0.21726380738683274,0.6570133171941628,-0.5565585433335518,0.8554628098393768,-0.7973275306242769,1.0
-0.04768306283014226,-0.5311588369856796,0.195594441940048,-0.6941006019802323,-0.4315316868533211,-0.9646263764270642,1.1059639577880598,0.2380466562506663,1.0
-0.04768306283014226,-0.6164489794799668,0.19872576685161447,-0.8556992381192227,-0.38730360386310403,-1.0530478438329178,1.2582721276949522,0.2380466562506663,1.0
-0.3015887068033128,-0.10601653372840739,0.48093869189152716,-0.662339154840617,0.2942857061962522,-0.9941001988956819,1.2571244951548657,0.5642702439921299,0.0
-1.0543962256017643,-0.5186883588555156,0.1592120205160386,0.8199616297330824,-1.8756945238017286,-0.7605924598803078,-0.2157939599868739,-0.11503027030985678,1.0
-1.0380631435449776,-0.4333982163612284,0.33292363041617967,0.8458586317482558,-1.6993315381996903,-0.8490139272861617,-0.1912591950820588,-0.09350024109869315,1.0
0.5722330777324514,0.41688639015331574,0.9330859527877565,-0.21726380738683274,0.6570133171941628,-0.5565585433335518,0.8554628098393768,-0.7973275306242769,1.0
0.33466051581609135,-0.6767981657139257,-0.10669833083378077,-1.0564596241991895,-1.0304718467648508,-0.8023123794830869,1.563155594914606,-0.40650593269294677,1.0
-0.3379673368836409,-0.4084572601009024,-0.2114223719297279,-0.9968868087112197,0.48600804445412216,-1.0866036986795893,0.42157918216094825,1.729852763224896,1.0
-0.7054623146606861,-1.1557476091343406,0.008065634129124422,-0.6243628732369608,-0.49197017278221233,-1.3269261087177076,0.5813888021176852,1.4916354259334876,0.0
-0.1100464286821401,-0.39336996354241116,-0.23085627053138585,-1.0538215758531353,-0.2955436294244437,-1.0027140615629102,0.8844837774938453,1.525428842756438,0.0
-0.7700524022941052,0.26993865221090385,-0.5418970689076588,-0.46072745986115393,-0.8882370373906022,-0.661724086984777,0.40302450286835245,1.5165947085905804,1.0
-0.32311873601445246,1.209438628862226,3.573204675317104,-0.2278627386594394,-1.6552822636622917,-3.680749873829089,4.2234615900542645,0.1783394482352,1.0
-0.45601137724802165,0.0783426386044945,0.048871278729217954,-0.46555314592739655,0.6918745259826073,-0.4467934670372231,-0.27335204947223524,1.5954238111097618,1.0
0.4037053100100405,0.3617708407760093,0.3373468535922639,0.2090543253698116,0.10911133329896401,0.7810761178882109,0.8326638507089159,-1.6455364413943325,1.0
0.1267851556381081,0.2561597648665781,-0.4108305302546603,0.5704435913597438,-2.1349665785436907,0.6971864807715318,1.474093268205345,-2.2906031088834258,1.0
0.1906317396800407,0.9535682013793646,0.2815305335665949,-0.22621289588741167,1.345272669237735,-0.17519804288600271,-0.5378964694697782,0.2626550025863191,1.0
-0.636417520466713,0.11313725456665691,-0.9614391824237013,-1.4480387582530925,-1.1041697455749326,-0.43001553961388705,0.5922013408020379,0.6449854801167838,1.0
0.4319167675631316,0.8433371026247516,2.0374345820374047,-0.25498037298281706,0.3336198832605872,-1.5518538362438175,2.7362614493862454,-1.0432604671181114,1.0
0.1267851556381081,0.2561597648665781,-0.4108305302546603,0.5704435913597438,-2.1349665785436907,0.6971864807715318,1.474093268205345,-2.2906031088834258,1.0
0.041406016389660794,1.5630696769695365,0.40007177257332455,-0.7456966327546889,2.919875129967674,-0.35428996725331546,-1.5351212942615151,1.3161220426700022,1.0
0.1906317396800407,0.9535682013793646,0.2815305335665949,-0.22621289588741167,1.345272669237735,-0.17519804288600271,-0.5378964694697782,0.2626550025863191,1.0
-0.12266704477221979,0.3315962476590286,-0.06589268623368716,-0.6612588919594506,0.8191745964536739,-0.40462374952332303,0.12734773071144728,0.8073704609015157,1.0
0.10376938224165883,-0.4183109198027391,0.40191119922037355,-0.7496258725596584,0.48241354770845757,-1.1963349237979537,0.8188337876433947,0.05413164625479466,1.0
-0.48793530076784364,-0.1361911268453878,-0.3054605400264572,0.18603451282594308,1.4247868896542535,0.17122335780354758,-1.144992129850398,1.8928105102018378,0.0
-2.1665328126477355,0.5999371532720522,0.06517385241930915,1.243740506322673,-0.9295756182710415,-0.5184370070197407,0.4135159957243066,0.7218389553620372,1.0
-0.10633396271540921,-1.4516462894360194,-0.5977133889333279,-0.8974140465771765,-0.2956481702232432,-0.5515430639552916,0.21771821287499477,0.9493360248821152,0.0
1.009515090297245,1.0375499346594883,0.37308332588401544,-0.7722794272169815,0.9106797750643962,0.34623324979280673,0.8996472005077341,-1.4693370306008626,1.0
-0.14196908920425078,0.2627018109373946,0.6778614744371527,0.9028480391206564,-1.9059606850305226,-0.12261527106038961,1.1464635279243693,-1.30978476940058,1.0
-0.19356680895184702,-1.1833053838229939,-0.11296098065691423,-0.09384315348451716,-1.155130931865275,-0.6762530248525076,0.8405390326562988,-0.6849426862657868,1.0
0.6739440360400216,-3.381836564473477,-1.6318809718639895,-1.4087598348213537,-2.6095510065331387,-0.7098088796991793,0.8295132849886064,-0.5778811515151452,1.0
1.0117418120786663,1.0152257968274878,1.2585898982070698,-2.0361648172406523,1.934478075101762,-0.9269884892023388,1.2907359929696802,-0.07118676813264291,1.0
-0.10633396271540921,-1.4516462894360194,-0.5977133889333279,-0.8974140465771765,-0.2956481702232432,-0.5515430639552916,0.21771821287499477,0.9493360248821152,0.0
1.009515090297245,1.0375499346594883,0.37308332588401544,-0.7722794272169815,0.9106797750643962,0.34623324979280673,0.8996472005077341,-1.4693370306008626,1.0
-0.7470378918953434,0.3703160912636822,-0.3876193576091759,-0.42257622863783717,1.0507235330507956,-0.5519928618664127,-0.5978037424578426,2.6875821085432516,0.0
-0.02912325899191026,-1.4227801055332026,-0.6303185363135125,-1.040853806371588,0.9178164706461676,-0.535214934443077,-1.1554044997897415,2.032570694481292,0.0
0.7986695047463537,0.6629031579343404,1.5959731941403934,0.1011090535641398,1.3737574405373532,-0.23144690035651205,1.8002543301178353,-1.387413765844273,1.0
0.7296247105524046,0.32767102001653764,0.07079055311018467,-1.3766748490169567,-0.4289344461767771,-0.5452120420216325,-0.4605821497292055,-0.854373083835807,1.0
-0.19319632015379112,-2.4410281786079935,-0.6472670591358637,-1.0658771350211287,-0.678989249154812,-0.8467310865525922,0.5402483726779679,0.9212905025440623,1.0
0.368812424115022,-0.7142096001044156,0.03192275590686684,0.5895893935699452,-1.2183283731492014,1.0952910574644523,1.3121741105767162,-2.870565610193621,1.0
-0.31940627004772165,0.47200193953062247,0.5856627329874744,0.18765969442504526,0.2672542028412591,-0.5447622441105117,0.3823063674813351,-0.3553872613032738,1.0
0.3005098705148719,-0.4360150347895557,-0.56823956646471,-0.6676269050436113,-0.866865211989935,0.19343271133830015,0.9389991381039577,-1.314235141585085,1.0
0.01839276898858655,0.5586004912390731,0.31100435603521265,0.6311656184146027,-2.603763254264287,0.7094325779056928,-0.04295565918222077,-2.3621411970772312,1.0
0.11564902073565064,0.4595314614004584,0.23888546231945046,0.534324353842721,-2.6238918348153324,0.7389064003743107,-0.1363161841518773,-2.383671226288395,1.0
-0.019470342279363728,0.7003145923248305,0.3668206760608821,0.6780103785321369,-2.5864471930728494,0.6373392400120537,0.1831173283533163,-2.2605740367149743,1.0
-0.5926139584529471,-0.07976716825391755,-0.010722315340277663,1.439148926443194,-1.7501722325261115,0.7525018912418349,0.731107097963478,-1.9862525641180946,1.0
0.01839276898858655,0.5586004912390731,0.31100435603521265,0.6311656184146027,-2.603763254264287,0.7094325779056928,-0.04295565918222077,-2.3621411970772312,1.0
0.11564902073565064,0.4595314614004584,0.23888546231945046,0.534324353842721,-2.6238918348153324,0.7389064003743107,-0.1363161841518773,-2.383671226288395,1.0
-0.019470342279363728,0.7003145923248305,0.3668206760608821,0.6780103785321369,-2.5864471930728494,0.6373392400120537,0.1831173283533163,-2.2605740367149743,1.0
-0.7641119515482655,0.40310750280898844,0.3862545746625401,1.5590693110373666,-2.7112322127246675,0.0456138010840894,0.9401467706440441,-1.2932271134758733,1.0
-1.3097876137602684,0.20104421548927137,-0.6234099373581192,0.32658389733944304,0.3995992609719805,-0.27811459698162283,-1.16458783719141,2.5541076649635173,0.0
-1.3691807542393581,0.18726532814494407,-0.6102386885795945,0.3855620506433961,0.40438122095117296,-0.23594487946772275,-1.0024015521569116,2.5629417991293746,0.0
-1.116759591453786,0.18857373735910765,-0.26281546877931267,0.002297503919330368,0.39683916560621657,-0.42548370932471247,0.005581892896648344,1.6340334973475361,0.0
-0.39216226721071434,1.026387865743488,0.580046032296599,1.3865693613405548,-0.6438077266962097,0.8150817706460035,0.7520109607587759,-2.0690329211851806,1.0
1.1862100305469165,0.14854548454029048,0.212542964762399,0.44243356533962575,-2.7246467417722373,1.2004904522936422,0.5091717857741362,-2.937996339967911,1.0
0.18172232655898068,1.7487372585166003,0.6691134488347108,-1.2083128670479302,3.442910826389075,-0.3121202497394154,-0.7258580156533188,1.709776360185781,0.0
1.5240078065855611,2.3431514375482827,1.0428791661920438,-2.039094431450744,3.8186329828768977,0.7507026995973507,-0.5346392992577995,-1.0769802353855,1.0
1.1862100305469165,0.14854548454029048,0.212542964762399,0.44243356533962575,-2.7246467417722373,1.2004904522936422,0.5091717857741362,-2.937996339967911,1.0
0.11564902073565064,1.0841202335491218,1.2222074767830602,1.026446527960771,-0.3436754028340403,0.4831554566462198,1.3398055227793102,-2.390194641971755,1.0
-0.6185986942246169,-0.4524107405622086,-0.6604383079143883,-0.1189837854554951,-2.3097323096054616,0.1648584846919242,1.83650962041628,-1.458184255396061,1.0
-0.10559045912392262,-0.08369239589640687,-0.5224631703059986,0.8077523043966858,-2.12680945608437,0.6001511506984494,1.1436340080324592,-1.9478218652172559,1.0
0.9568046411577937,1.0139173876133238,1.2353787255615851,1.1758022456765411,-0.13377284333960476,1.1982076115600724,1.0112815365765881,-3.6663504047171394,1.0
0.11564902073565064,1.0841202335491218,1.2222074767830602,1.026446527960771,-0.3436754028340403,0.4831554566462198,1.3398055227793102,-2.390194641971755,1.0
0.7756549943475919,0.7390344359294823,0.10404164962262726,-0.40088573535005717,-0.27297395937789654,0.8626829142713204,1.7888548505526052,-2.430600968146522,1.0
-0.6185986942246169,-0.4524107405622086,-0.6604383079143883,-0.1189837854554951,-2.3097323096054616,0.1648584846919242,1.83650962041628,-1.458184255396061,1.0
0.13569456875919195,-0.4445602852772283,-0.049590112543595743,1.1989061972513284,-1.4514074501864465,1.4535087573770424,0.8781024784090289,-3.0940219314973625,1.0
0.13569456875919195,-0.4445602852772283,-0.049590112543595743,1.1989061972513284,-1.4514074501864465,1.4535087573770424,0.8781024784090289,-3.0940219314973625,1.0
-0.3498457123799214,-0.970080027587277,-0.19447384910737686,-0.7168955983833638,-0.20188013889365997,-0.8004793366606384,-0.06447289970586849,0.8200663559467978,1.0
-0.683188781858036,1.835335810225051,2.339727354811233,2.135215522253968,-2.0772589384746336,-0.8000633899274812,2.6563033371620413,-1.5678995223941914,1.0
0.9189415298898433,0.46214827982878576,0.8158366120455427,1.1770387816212744,-0.9853718828377946,1.385480526272475,1.0808949380715067,-3.699633262170825,1.0
-0.3394505550735756,0.8722032865275686,1.0616671156614457,1.9452651287898248,-1.784147055553597,0.5756589564301274,0.7862633178769972,-2.4631863563375602,1.0
0.8357903754205049,-0.24903904402832833,-0.040196137808895624,-0.3991473476043261,-0.7855456711018595,0.2614440168538855,-0.0065937643921071265,-1.6935609505466216,1.0
0.8357903754205049,-0.24903904402832833,-0.040196137808895624,-0.3991473476043261,-0.7855456711018595,0.2614440168538855,-0.0065937643921071265,-1.6935609505466216,1.0
1.0280748941355005,-1.3768234206550398,-1.3170628994438922,-2.315899299410039,-0.5314790966613343,-1.1877210611307254,-0.32812307378166367,0.20082398598171533,1.0
-0.17537875690938237,-0.23787697511232814,-0.6597923587821307,-0.4116801553137916,0.13122639610613662,-0.2518232110688162,-0.7547047196060592,1.3693058350021081,1.0
0.10079915686875096,0.3867117970363353,-0.3248944386281152,-0.8067488257320233,1.157097979601668,-0.27811459698162283,-0.10710721200815188,1.8986637434680858,1.0
-0.3394505550735756,0.8722032865275686,1.0616671156614457,1.9452651287898248,-1.784147055553597,0.5756589564301274,0.7862633178769972,-2.4631863563375602,1.0
0.07704366887387737,0.5749961970117263,1.051627191794486,1.3245271974562376,-1.312860088023271,0.45776366655565554,0.8402719052504303,-2.4631863563375602,1.0
0.40667427238526105,-0.24903904402832833,-0.12861760521474955,-0.24801158153145492,1.078776925315848,-0.09449084232513495,-0.3511754195304647,0.05841006945479642,1.0
0.6880503963154109,0.4772355763872768,1.0027194707242102,0.33672653229074634,0.4066131723113091,0.4949517558692596,1.3838293905334678,-2.575898369348171,1.0
0.415583685506321,0.411652753296661,-0.043973411852720246,-1.1866163465599795,-0.1520385412057884,-0.33164774139642395,1.5713518226903882,-0.7367667494745551,1.0
1.0592565770614757,0.2988048361137207,-0.07344723432133837,-1.7627069700212734,-0.044239122484397875,-0.5370479772655251,1.664178092848307,-0.8158528912664889,1.0
-0.44190501697263246,0.6399654060908693,1.2698232995888203,-0.20599683977004224,-1.7137599185024261,-1.9708183727381274,2.683321371636287,0.49881514149176714,1.0
-1.657237043513772,-0.29299252448963453,-0.9313194108228253,0.4634987438568671,-1.3983289737169184,-0.08902556503575387,-0.27319152655803597,1.5346954843557672,1.0
0.23294955750854493,0.5999371532720522,-0.17061672732963418,-0.4624132507495327,1.407655204928544,0.4537154853555659,-1.0829753191904414,-0.07883664133593037,1.0
-0.09890903078197133,-1.3991475584870403,-1.3452448236479944,-0.4093079768899347,-2.2180187473573665,0.382521743284169,0.44130793084110126,-0.9611661375810332,0.0
-0.7930669126928672,-0.9287433655542959,-0.528725820129132,0.39363836220854176,-2.4948267058569895,-0.403724153701081,-0.39308974961273047,1.008178218030662,0.0
-0.7552038014249169,-0.9713884368014405,-0.5124232464390408,0.31313017969344703,-2.499608665836184,-0.4753676936835988,-0.33414210467549477,1.0208741130759442,1.0
1.0659380054034509,-0.18406983494918516,-1.6199032006002558,-1.0119573878414712,-0.1768202839730788,1.2685356089871918,-0.6879345787905794,-0.45817037285391404,1.0
-0.09890903078197133,-1.3991475584870403,-1.3452448236479944,-0.4093079768899347,-2.2180187473573665,0.382521743284169,0.44130793084110126,-0.9611661375810332,0.0
-0.0632726412954423,-0.6302278668242919,-0.40705325621083577,1.0312215277773968,-2.4882861587373304,1.080795970774686,-0.3743091652768542,-2.4778578786567937,1.0
0.4935378928213302,-0.3343291865226155,-0.538119794863834,0.5892910040788331,-1.166022375895789,1.5120066044031573,0.6145199635432921,-2.7805837324696134,1.0
-0.29936072202420405,-0.17752778887836693,-0.35436826109673314,0.38155666093789076,-1.0318794746480378,0.5638965083850512,0.5503661336363836,-1.5078493006137337,1.0
0.5046740277238118,-0.7017391219742519,-0.5939361148895013,0.49668285785696065,-1.1028099294822384,1.469836886889257,0.2430268784223578,-2.493990949704476,1.0
-0.46269280558997306,0.9109231301322201,-0.2621695196470546,-1.0484964627168638,1.0384594764714012,-0.10580349245908982,-0.34228441402874604,1.1927792555565164,1.0
0.22923835453950148,0.4017990935948246,0.09777899979949392,0.25015473505029606,-2.9469314451990605,0.5443859423170251,0.3403645558240118,-2.2186245906997266,1.0
-0.3001042256156906,-0.11979542107273314,-0.15431415363954085,-0.3475548206519663,0.3345496466926484,-0.2527228068910587,0.096726275702743,1.2208247778945704,0.0
0.28343328486655095,-0.3481080738669412,-0.6723176584283973,-1.482635967742727,1.8033946340087246,-0.07587987207935087,-1.1783639818344027,1.614911602843821,1.0
0.29382717917523327,-0.13880794527371332,-0.49925199766051426,-1.0829794418333407,-0.5155785140085676,-0.5093733464413915,-0.0612157294938889,0.653476600517649,1.0
0.22923835453950148,0.4017990935948246,0.09777899979949392,0.25015473505029606,-2.9469314451990605,0.5443859423170251,0.3403645558240118,-2.2186245906997266,1.0
-0.5384190281258736,-0.3756658485555946,-0.2922892912479306,-1.0753237004495373,0.40232883179871154,-0.459489362082505,0.08684816057513722,1.245105955578126,1.0
0.5729753183262742,-0.19130667622269454,-0.25277554491235454,-1.929605917864482,0.8893951330821623,0.022504851727094544,0.5740203934069819,-0.3053712797641623,1.0
0.20251011517632117,0.008139792668696633,0.032568705039124846,-1.3326973313081318,1.8674573744898975,-0.2989745567830124,-0.11751958194749462,1.3313155660911642,1.0
-0.8235063550250429,1.3662400265064727,0.6327310274107014,0.7326718446422604,0.3267584364824429,-0.5016590795964051,-0.22349487823252806,1.6330789888121364,1.0
-1.149425755567407,0.285025948769395,-0.44343567763484487,0.539855865094335,-1.8937890760125606,-0.5814666843350308,0.9199376855746835,0.8964873237585786,1.0
0.9998634365823856,-0.0850008051105704,-0.4572528755456295,-1.800963760986849,-0.15484079746454804,-0.5116561871749609,-0.8709066584221543,-0.8720413521675222,1.0
0.11638999833176233,-1.3263278941229149,-1.16462461479246,-0.7354228148009003,0.1762143595109953,0.11954018180017678,-1.5189684845407627,1.5059560119312594,0.0
0.46012822511624657,1.4653090563450857,1.0880096132184955,-0.24396708166426517,0.9449056499035802,-0.5334157427985928,1.005982487902776,-0.28624938526044613,1.0
-0.5399035093134958,1.2494668816810413,0.20941163985083228,0.2790941400255979,0.9559359467102643,0.2859362111222079,-0.2254301522026917,0.44665158369422325,0.0
-0.2622398513500529,0.543513194680582,0.47780736697996057,0.771880606513927,-1.0755420669976845,0.21156003249499916,1.2210297277706208,-1.4019063008265715,1.0
0.46012822511624657,1.4653090563450857,1.0880096132184955,-0.24396708166426517,0.9449056499035802,-0.5334157427985928,1.005982487902776,-0.28624938526044613,1.0
-0.6735383911408641,0.43066527749764144,0.27149060969963495,-0.35989624170033835,-0.20942099071429116,-0.7247537643000665,0.7530794703822506,1.05732918470283,1.0
1.4364032085533798,-1.4287085375925477,0.6421250021454016,-1.234226362168351,1.6797775741689804,0.0456138010840894,0.8294066804969373,-1.1207104762248927,1.0
0.3532215826520106,1.6660639344506405,1.8681461953133462,1.3255565834088898,-0.09382923328588316,0.3697919970609227,1.6851885601352743,-2.644447634085942,1.0
0.3532215826520106,1.6660639344506405,1.8681461953133462,1.3255565834088898,-0.09382923328588316,0.3697919970609227,1.6851885601352743,-2.644447634085942,1.0
-1.0120796707709954,-0.03973891543510044,-0.721871328630933,0.3206351728785847,0.37619828599947025,-0.33298020954080504,-1.5415542346878848,2.5179061134331433,0.0
-1.2875153439553295,0.1695612131581271,-1.020386827360937,0.6551114563812467,0.10880532485858307,-0.3456761045860873,-2.1512145646355227,2.459742025258181,0.0
-1.2875153439553295,0.1695612131581271,-1.020386827360937,0.6551114563812467,0.10880532485858307,-0.3456761045860873,-2.1512145646355227,2.459742025258181,0.0
-1.0120796707709954,-0.03973891543510044,-0.721871328630933,0.3206351728785847,0.37619828599947025,-0.33298020954080504,-1.5415542346878848,2.5179061134331433,0.0
1.169876948490106,1.3951062104092895,1.1601285069342577,1.0358939712590278,-1.085877320044243,0.7574835194421308,1.384096517939337,-2.624803738480275,1.0
0.6286559928386335,0.1721780315864545,-0.29606656529175523,-0.9079110208046209,0.21903602353906082,-0.29717536513852805,-0.4720607522110465,0.4250399833710507,1.0
0.3532215826520106,1.6660639344506405,1.8681461953133462,1.3255565834088898,-0.09382923328588316,0.3697919970609227,1.6851885601352743,-2.644447634085942,1.0
-0.4463584605354751,0.1059004132931479,0.2877931833897283,1.4769439040126549,-1.656141998503478,0.7271101011512705,0.8996472005077341,-2.0224541156484683,1.0
-0.706203292256798,0.11967930063747362,0.27462193461120155,1.7083184004621104,-1.6689961107350906,0.6849403836373706,0.8360276254125636,-1.8958381789606384,1.0
0.5863394380078406,-0.35927014278294117,0.27149060969963495,-0.5857863815327395,0.09734489618616629,0.22743836409609286,0.596712748045773,-1.497628150479005,1.0
-0.5629192827099212,0.7429596635719732,0.11472752262184527,0.32770360233796647,2.6457279816230783,-0.15976950919603,-2.5995691146828808,2.5513565164911007,0.0
1.1765583768320576,0.17872007765727094,0.7336777944628221,-0.6486989006702725,1.0270038724899466,0.0528613444289725,0.8322362003888475,-1.557167812890198,1.0
1.5292047537398903,2.4848655386340406,1.0102740188118593,-1.9252078192878361,3.707313850402024,0.7860746716774886,-0.9835281041168953,-1.0898436760350543,1.0
-0.4990714356703011,0.008139792668696633,0.8873095566290452,0.27096877997541213,1.1913834346486945,-1.2171948835993434,-0.6865462556920949,2.502645979808827,1.0
0.19211622086766278,0.8118541002936072,0.22571421354092558,-1.489225154689546,1.3772194792470283,-0.5982446117583664,0.28681110034570495,1.3762617581189165,1.0
0.36138622918387286,1.2383048127650431,0.416374346263418,-1.439713045848063,2.7019498120725522,-0.45132529732639787,-2.0110006520197983,1.9973902616894703,1.0
-0.3164373076725011,0.21220628440526978,-0.9187941111765586,-0.39323373674097206,-0.9439385804690322,-0.004703055596935901,-0.3727992645457814,1.229140430134716,0.0
1.1579985729938493,-0.4281645795045736,0.5731374333412075,0.7454774174055632,0.9630786549539295,1.2816474507656308,0.3711740153219737,-2.670778971803051,1.0
-0.8420661588632748,1.5742317458855366,0.163635243692123,1.0332396882919843,-0.07470252726263066,0.31087820330165095,-0.3254116220879755,0.6085145633770033,1.0
